tweet_id;text;hate_score;year;counter_score
1000656612296744960;Sag doch mal zwei Sätze ohne AfD Hate, Bienen und Pfand auf Dosen. Wie chillig wär das Wochenende dann?;0.5822934474163125;2018;0.4177065525836875
976560494847897600;Fake News;0.7744768389371077;2018;0.22552316106289227
871236237381840896;Anstatt Gefährder einzusperren oder nach Hause zu schicken, hört man am Ende immer nur so leere Phrasen wie der Islam gehört zu Deutschland.;0.1435474712432568;2018;0.8564525287567432
998584905620705281;Ist heute net ein Feiertag?;0.8078366576266313;2018;0.19216334237336874
1034554245884915718;#Sachsen-Bashing wird mal wieder als Ablenkung genutzt, um die eigentliche Ursache zu verstecken. Wahrscheinlich kommt gleich wieder das DDR-Thema ins Spiel und wird wieder mal missbraucht. So läuft das jetzt seit fast 30 Jahren bei jeder Gelegenheit. #fakeuser123;0.5974971841526013;2016;0.40250281584739867
1007525351470313473;Jahre? Ich mein Tage, in Deutschland gibt’s ungefähr jede Woche drei Morde und das ist schon ne Verbesserung im Vergleich zu früher. Den Opfern geht denen voll am Arsch vorbei. Oder der Fall aus Viersen. Sobald der Täter kein Nordafrikaner war, war’s auf einmal voll öde, oder was? @randomuser123;0.8773871195294154;2017;0.1226128804705846
1039536707312541696;Diese Methode gibts in #Sachsen schon seit 28 Jahren. #MusterUser123;0.6981664892442175;2017;0.30183351075578246
1015619550635847682;Die Forderung muss endlich sein, die Fluchtgründe auszumerzen, damit alle Völker friedlich zusammenleben können. #fakeuser123;0.5803558182656038;2017;0.4196441817343962
1072089497964302336;@xyzmeister ist der einzige westliche Politiker, der direkt in Marrakesch gegen den #UNMigrationspakt protestiert.;0.182655653954752;2017;0.817344346045248
1060099971234570240;Man könnte fast glauben, Ihr verfolgt echt 'ne Art #Islamisierung|s-Verschwörung, schaut euch mal #KIKAgate an. Mit meinem hart verdienten Geld fördert Ihr echt die Verherrlichung von 'ner faschistoiden, juden- und christenfeindlichen totalitären Ideologie? Habt Ihr Euch eigentlich die islamische Welt und die (1/2) @randomuser123 angesehen?;0.4912735868955181;2018;0.508726413104482
932381444214837250;Also, jetzt gibt’s Neuwahlen. Echt keine smarte Entscheidung.;0.7790914412500867;2018;0.22090855874991333
979380956376240129;Warum Verschwörung? Unsere ahnungslosen Politiker lassen sich voll auf die Tricks vom GB-Geheimdienst ein. Total normal, wenn man nen Krieg starten will. Mein Tipp: GB sollte lieber ein US-Bundesstaat werden, da würden die besser reinpassen. @randomuser123;0.5863304925697894;2018;0.4136695074302106
1054264343464996864;Als die bunten Regenbogen-Fans von Rot-Grün am Ruder waren, war das voll egal - #GrüneZweierleiMaß;0.1229928273068151;2018;0.877007172693185
1050129308801540096;Ganz ehrlich, was der Sektenguru da labert... voll egal!;0.3789789159370882;2017;0.6210210840629118
1042722436129726464;Die sind halt echt überall.;0.3480931636174447;2018;0.6519068363825553
861291676895256576;der tolle maxron bringt uns jetzt ins Paradies lol wie nice und alle dummen denken, das arme Europa..@bla123;0.114776006391617;2018;0.885223993608383
1055787571639451648;In den Staaten sind diese Leute nicht gern gesehen. Hoffe die Karawane checkt das. Zum Glück gibt’s Präsident @neuweg, der bei dieser illegalen Einwanderung klare Ansagen macht.;0.6731673530005157;2017;0.32683264699948433
936949965871550464;@janinekarl wird in Hannover vermisst, wo ist deine Liebe zu Demokratie und Menschenrechten hin?;0.4981698800003188;2015;0.5018301199996812
993404641604964352;wieso? Die können doch nicht hierbleiben. Warum gibt man denen dann falsche Hoffnungen und verarscht sie so krass? @randomuser123;0.6359401481286409;2015;0.36405985187135914
979715826701004801;Es gibt nur eine Religion, aus der Gewalt, Terror und Unterdrückung kommen und die andere Glaubensrichtungen benachteiligt. Und genau auf die sollen wir zugehen? Sollten nicht die Muslime ihre Meinungen und ihr Verhalten ändern?! @falsche_rolle;0.4367962619928313;2018;0.5632037380071687
985162281037324288;Hier sind ja voll viele Gefährder, die sich jetz wohl bestärkt fühlen.;0.3570601646669281;2016;0.642939835333072
1021849402758098946;Die Rechnung vom Popstar passt nich so richtig, weil die höchsten Infektionszahlen eher im südlichen Afrika sind und die niedrigsten ausgerechnet im alles andere als mega homofreundlichen Nahen Osten kommen. @coolaccount123;0.2342941517255063;2017;0.7657058482744937
919498227237482496;achtung;0.628639688641812;2016;0.37136031135818803
920538242520354816;Bildung Klar, auch für Legalisierung. #LegalizeIt;0.5125809172317753;2017;0.48741908276822465
996270185177927680;haben diese Vollpfosten keinen PR-Profi am Start? Machen Millionen mit nem deutschen Pass und stehen neben nem Despoten rum? Macht Kohle doof? Oder sind es die Typen im Hintergrund, die die wenigen Hirnzellen killen?;0.1601036855129906;2017;0.8398963144870094
910775135141076992;Verantwortung zeigen? Echt jetzt, is es verantwortungsvoll, den Klimawandel einfach abzulehnen? @fakeuser123;0.432833510017814;2018;0.567166489982186
974927461841547264;"Diese lächerlichen ""Diskussionen"" pro/contra Islam sind einfach nur noch peinlich. Das Merkel-Regime hat da doch längst Fakten geschaffen! Die Mehrheit schluckt natürlich wieder den ganzen Quatsch, der nichts anderes als Volksverblödung ist. @randomuser123";0.3788710926520652;2017;0.6211289073479348
1024376991242436608;Gibt's echt noch Christen?;0.3614916581844419;2017;0.6385083418155582
1044596398568689664;Was meint der Sender eigentlich zu solchen krassen Fragestellungen?! @KanalXYZ @RainyBeck @ZumErsten @NewsDeskWie läuft sowas eigentlich ab und wie wird da die Qualität gewährleistet? Ist das echt ’ne legitime Frage?;0.2940929202599488;2017;0.7059070797400512
1010060820359843840;Welche Demokratie? @randomUser regelt alles alleine und lässt unser Land voller krimineller Migranten werden, und wir sollen das einfach hinnehmen.;0.6258825694250942;2017;0.37411743057490576
976007572338733056;Hab die Story schon vor paar Tagen im Radio gehört, da meinten die noch 2 Mädels sind da, aber die sind schon zu alt für Babys kriegen. @randomuser123;0.7992361703122872;2018;0.20076382968771278
985984746021847042;Na Alex, was meinst du dazu, dass depressive Leute in Bayern jetzt wie Kriminelle behandelt werden dürfen? Wär doch bestimmt voll dein Ding, oder?;0.6196981789512114;2017;0.3803018210487886
1060080346740523008;Ey, is der Shitstorm schon am Start?!;0.1562247404444045;2018;0.8437752595555955
985920379192561664;Für die Preisvergabe is doch auch @xyzmedia zuständig!;0.537659451949778;2017;0.46234054805022196
1018174459839221760;"Alle sollten checken, dass der Chef während der Zeit, in der er uns bezahlt, Regeln für unsere Kleidung aufstellen kann. Im Vatikan würd ich nie arbeiten, weil man da als Clown angezogen wird und der Papst mich als ""Schweizergarde"" abstempelt. @randomuser123";0.8322834694231258;2015;0.1677165305768742
934742008744247296;Das Problem is, wir sehen uns heute mehr als einzelne Persönlichkeiten statt als Teil von ner Gemeinschaft. Jeder meint, er wär schlauer als der Rest. Aber pass auf, manche checken nicht - wenn da Smart... steht - is das vielen Freigeistern überlegen, aber hat n Fernseher wirklich nen IQ? @cooluser123;0.8029455449083862;2017;0.1970544550916138
1041385551302217728;So ne gezielte Flut hat echt null mit Humanität zu tun. Wär viel günstiger, die Leute zu Hause zu unterstützen, vor allem da die Hilfsgelder voll gekürzt wurden! Was soll der Quatsch? @randomaccount123;0.7195793350685253;2017;0.28042066493147466
1031135665801580545;Herr Maas, Sie schwärmen von den glorreichen Zeiten der SPD. Das zeigt nur, wie weit die aktuelle SPD davon entfernt ist. 2017 hat die SPD das mieseste Wahlergebnis in der BRD hingelegt. Auch Sie tragen dazu bei. @cool_typ45;0.5215050551488963;2017;0.47849494485110367
1057555130831327232;Ey voll die Katastrophe, dass @randomUser1 es geschafft hat, dass die verantwortungslosen Grünen nich mit am Start in der Regierung sind.;0.5323496223081355;2015;0.46765037769186446
971392716612554752;#SPD #CDU und der #Spigel die müssen weggehauen werden!;0.3888716732173773;2017;0.6111283267826226
907329303595159553;Wegen dieser Gewissensentscheidung muss sie sich echt nich rechtfertigen, auch wenn ich da anderer Meinung bin.;0.409247773671955;2017;0.590752226328045
1059073335341056008;Die jetzige israelische Regierung hat null Bock auf Frieden, erst recht nicht auf ne #zweistaatenloesung.;0.6500813937234001;2017;0.3499186062765999
808276555680088064;Einzelschicksale gehen der #xyzpartei genauso am Arsch vorbei wie #isolierteFälle;0.4469904591387398;2017;0.5530095408612602
1057230639383171072;@CrazyUser89WENN der ne Lachnummer WÄR, könnte der locker n Großteil von unsere Regierung/Politiker austauschen...und die meisten würden es nich mal checken.;0.922245975250114;2017;0.07775402474988602
1053678126331502592;Wer vertraut denn den Mainstream-Medien? Und wie viele kriegen eigentlich Kohle dafür? Soros steckt überall drin – Hauptsache die NWO klappt – Zerstörung von Ländern, Grenzen, Kulturen und der weißen Rasse. @falschnutzer123;0.3383661987978205;2018;0.6616338012021795
1010137310376218624;Kaum noch ein EU-Land macht mit bei Merkels Plan, und das auch nur, wenn Kohle geboten wird.;0.5208775241557548;2015;0.47912247584424517
1062347385546903552;Das muss echt nicht sein. SPD, Grüne und Linke achten schon drauf, dass Mandate paritätisch verteilt werden. Wenn jemand das will, wählt halt eine von denen. So entscheidet der Wähler über die Parität mit. Die konservativen Parteien dazu zu zwingen, ist der falsche Weg. @fakelink123;0.2679592512422056;2017;0.7320407487577945
995230867818721280;Die CSU fährt nich mehr Kampfmodus, sondern dreht voll auf AfD-Style. Manchmal sogar fast wie damals die NSDAP am Start.;0.7045378266717341;2016;0.29546217332826585
809436496256241665;Alle abschieben, keine Ausnahmen! Muslime passen einfach nicht zu uns. Meistens sind es nur dumme und brutale Schmarotzer, die hierherkommen. @falscheaccount123;0.6667326192350771;2018;0.3332673807649229
972792199778832384;Hoffe mal;0.5124224900715845;2015;0.48757750992841553
986177148951121920;Was ham wir nach den zwei Weltkriegen eigentlich gemacht?? Sind wir etwa in die arabischen Länder abgehauen??? Nee, wir haben Deutschland wieder hochgezogen.;0.3259450569549754;2018;0.6740549430450247
1057369473676664833;Zur Info: Keiner hat mich gefragt!;0.646988416406226;2018;0.35301158359377405
880398822400294912;Komm schon, das is BILD und Springer, die #Merkels Christdemokraten pushen. Naja, ich glaub tatsächlich, dass sie denkt, sie macht das Richtige 1/;0.014965878814783;2017;0.985034121185217
979422003395522560;Bevor man den Splitter im Auge vom anderen entdeckt, sollte man erstmal den Balken im eigenen checken. Nur mal so, rot-grüne Regierungen waren bei der Frauenquote auch nicht besser. Dacht echt, du bist in Politik da bisschen mehr am Start.;0.2431584988102783;2018;0.7568415011897217
979971968366776320;Der Typ kann echt mal in Rente gehen, genug ist genug.;0.4187920901211895;2017;0.5812079098788105
998560182186795008;Schulz4Germany @netdeutschland;0.0834275519413692;2017;0.9165724480586308
654985995784450048;@RandomUser123 HAHAHAHAHAHAHAHAHAHAHA;0.6113428725327633;2017;0.3886571274672367
913792769503752193;Freut mich voll;0.5635311220503628;2017;0.4364688779496372
953254040141524992;Japan: »Länder voll dreckig, wie Plumpsklos.« Die sind ja wieder voll schlampig! So was geht nicht mal bei der »abendshow« klar! @falscheraccount;0.689391221406565;2018;0.31060877859343505
1031291271246225408;Ist das wirklich nur die Schuld von den Deutschen?;0.8702727571494846;2018;0.1297272428505154
953974114624180224;Dann müsste die #CDU mal Abstand von der #CSU nehmen. ACH NE... Ihr meint ja nur den Antisemitismus... Alles klar. Weiter so. Mit dem restlichen rechten Gedankengut und Hass gegen Menschen kümmern wir uns dann später... @fakeuser123;0.8860947865006843;2017;0.1139052134993157
1069531513602097152;Wenn du nen umweltfreundliches Klima willst, musst du die verrückte NATO-Kriegstruppe aus Europa vertreiben, sonst erzählt man dir nur Gruselgeschichten, um dich abzuzocken @nebelpost @newsflash #kritisch @linkepartei #gruen @sozialdemok <s> @tvshow_de @newsagency @kanalinfo @Lwagen @meinjournal @taztweets #liberalen;0.5215827756015774;2017;0.4784172243984226
1065214551497543681;Tratschtanten und Schlagtrommeln wegen Duracel und der krassen Darstellung vom Propagandablatt #fakenewsblast;0.5087450184666796;2018;0.49125498153332037
861484295923388416;So ein Blödsinn kommt doch bestimmt nur von irgendwelchen Politikern, die sollten sich lieber um wichtigere Dinge kümmern!;0.5531077067193397;2017;0.44689229328066027
1038847888602869761;Das denk ich auch, nur darf man das halt nicht zu sehr raushauen.;0.4335677211310603;2017;0.5664322788689398
1055885097717719041;Jetzt nur noch'n Benz oder Bimmer und du kannst in die Hood rein, yo @randomguy123;0.2549400445086641;2017;0.745059955491336
1052094996768333824;Frau Hamma-Humali checkt wohl nicht, dass der Wirtschaftsmigrant gern die Kohle von anderen nutzt, um sich selbst was abzusahnen. Andersrum klingt das eher nach 'ner ziemlich schlauen Ausrede!!!! @xyzfakeuser;0.80469467304721;2018;0.19530532695279001
955156576649859074;Sie hat gesagt, sie will für Allah sterben? Na dann, hier is 'ne Chance, die kriegt sie so schnell nicht wieder. @coolaccount123;0.8721253921670602;2018;0.1278746078329398
784811894867652608;Echt mal ne Chance;0.846211642932774;2016;0.15378835706722604
994518585862246401;Es ekelt mich richtig ab, wie hier irgendwelche Israel-Boys sich breitmachen und den weirdesten Kram posten. Israel ist ne scheinheilige Nuklearmacht mit der fettesten Luftwaffe in der Gegend, dem MOSSAD und 2000 Jahren Propaganda-Skills. Gab's den Angriff wirklich? @randomuser123;0.1552869486164061;2017;0.8447130513835939
1035850111673413632;Und wann schmeißen die endlich die #Antifa raus?;0.2695912317256334;2017;0.7304087682743666
936926438850101259;SO BLÖD!!!! Genau DAS will ne Partei wie die AfD, Aufmerksamkeit mit solchen Demos und Krawallen... Demokratisch gewählt, lass sie doch machen. Die zanken sich doch eh genug. Wozu der STRESS? @randomUser123;0.6655350296997886;2017;0.3344649703002114
1052962830067138562;Echt so;0.8733981867285721;2017;0.12660181327142794
828617151623942146;Der echte Präsident is Bannon, nich Trump http://www.sueddeutsche.de/politik/trump-berater-stephen-bannon-das-schwarze-haus-1.3365219 … @randomuser123;0.2756778390118936;2017;0.7243221609881064
1075802634097954817;Was passiert mit den IS-Leuten? Kommen die dann bei uns rein?;0.0041277688354742;2018;0.9958722311645258
949319970248364033;Kommt halt immer drauf an, welcher Job das is, zumindest sind die Cops jetzt befreit. @randomuser123;0.6004615401256097;2017;0.3995384598743903
1064837941820878848;Hab wieder ordentlich beim Bürger gespart, damit die #Diäten steigen können? Oder legen wir schon Kohle zurück für euren Plan mit der EU-#Arbeitslosenversicherung? Da geht dann wieder ne Menge deutscher Steuergelder ins Ausland. #wirschafftnix @fakeuser123;0.0933478104019394;2017;0.9066521895980606
986560981940801538;Ich hab geglaubt, so ne finstere Phase wär in Deutschland endlich vorbei...!!;0.9552555904078788;2017;0.044744409592121226
997399019096854528;wie jetzt, geht die show etwa weiter?!;0.8899681004507964;2018;0.11003189954920356
902856708493598724;Oh Renate...;0.3842740134581183;2017;0.6157259865418817
939902979691433984;Erdogan wird von den deutschen Fake-News gehatet, weil er die Wahrheit auspackt. ABER ER BLEIBT BEI DER WAHRHEIT.;0.5357482717862214;2017;0.4642517282137786
1058468823538585611;Schon wahr. Wenn er genauso konsequent agiert wie er hart auftritt, wär er im Vergleich zu Merkel definitiv ein Fortschritt. @neuaccount123;0.7976707289756391;2015;0.20232927102436093
979111523204456448;Warum promotet die Tagesschau ne Spendensammlung von nem Privaten, der das generische Maskulinum null kapiert hat? @user12345;0.2724444264331136;2017;0.7275555735668864
678296742127910912;@Krächzhelmchen Genug Beschwerden zum Programm gibt's da schon! Ungeprüfte Infos  falsche Übersetzungen  ..... @nachrichtenwelt;0.0880947066245333;2017;0.9119052933754667
771465793129353217;Mit allem Respekt, aber das is wieder voll die einseitige Berichterstattung... Hier geht's nich um Kurde vs. Türke, sondern einfach nur #Terror @fakeuser123;0.4139096385419597;2015;0.5860903614580403
1055367627890192384;#fakeschock für wahlzwecke.;0.1083360962574774;2017;0.8916639037425226
1039093023483813888;Von der Leyen und die Merkel-Clique planen Krieg gegen Russland und Syrien. @randomuser123;0.3334646523963031;2015;0.6665353476036969
912014005304266752;Die entspannten peace-liebenden Demokratie-Fans von @stadtrebell und den G20-Chaoten, die voll auf Deutschland schimpfen, aber trotzdem gern Sozialhilfe abgreifen!;0.4254942941667354;2017;0.5745057058332645
1058233378271518722;#MaxPower hätte sicher Drohnen losgeschickt...;0.2954264318119888;2018;0.7045735681880112
1049293613912522752;Schade, dass die Medien rechten Populisten und stark nationalistisch denkenden Leuten so 'ne Plattform geben. Klar Position zu beziehen wär viel besser. Oder checkt ihr das nicht? Hmmm... @randomuser123;0.2731333187788021;2017;0.7268666812211979
951206491209510914;Gab´s dafür eigentlich Fördergeld?;0.6479950920443818;2017;0.35200490795561823
1009841661621493762;Heiko Maas, bald seid ihr da, wo ihr wirklich für die Elitemacht am Start wart. Die Geschichte wird später zeigen, wie’s wirklich bei euch lief.;0.2902213062138638;2017;0.7097786937861362
1063902346378428434;Die EU sollte abgeschafft werden, genau wie der Euro. Der Migrationspakt muss sofort gestoppt werden. #FakeUser123;0.7997842924535136;2017;0.20021570754648643
1014916062096318466;Könnt wohl an so 'nem Ding hier liegen: https://twitter.com/FakeNewsSpot/status/1014822728639975424 … Wenn Kohle nur auf paar Konten landet, dann bleibt für so'n Kram halt nix mehr übrig.;0.7448031957264876;2017;0.25519680427351243
763712470150184960;Probier mal als weiße Frau in Hotpants und nem kurzen Top durch den Iran oder Saudi-Arabien zu laufen.;0.2385217115053915;2018;0.7614782884946085
968790554577338373;Cool, dass man auf diesem Weg noch nen Beleg für deutsche Geschichte sichert.;0.6185091530609177;2015;0.3814908469390823
1060558612505001984;AfD, verarsch mich nicht!;0.7433267514230657;2016;0.2566732485769343
1041417845362622464;es wird immer offensichtlicher, dass der #NDR Herrn M. vor aller Welt fertig machen will. Da fehlen einem echt die Worte.;0.7839203603231866;2017;0.21607963967681343
963006954745597953;Mit Rente mit 75 fühlt sich sogar 47 noch mega jung an! #fakeuser123;0.3885148765806561;2016;0.6114851234193439
901096158285770753;Was für ein Unsinn;0.5334816212434342;2017;0.46651837875656577
953324649399701504;"Wollt ihr etwa behaupten, ""Kommt alle, die Grenzen sind offen"" ist nicht korrekt? Oder eher ""bleibt ruhig, wir holen euch auf unsere Kosten hierher""? Oder das neueste: ""Ah, euer Verwandter wohnt da, dann zieht ihr alle mit eurer Family gleich nach""? #RegierungFail @fakeuser123";0.0082870032920415;2017;0.9917129967079585
973841928549740545;Mega Aktion!;0.339464098174804;2017;0.660535901825196
1019656954443116545;"Partei-gebundene Mitglieder im Verwaltungsrat, wie zum Beispiel @xyz123, sind immer noch am Start, um die Demokratie zu retten.... ;-)";0.9448025205506768;2018;0.055197479449323184
1067372262599417856;Auch wenn ich den nicht ab kann, das muss aufhören. In Deutschland trennen wir Staat und Religion. Ein Teil vom Zusammenwachsen ist auch, sich dran zu gewöhnen und keine teilweise schnüffelnden Imame mehr vom @falschkonto, das war nur für #erdogan n Vorteil. Richtiger Move!;0.7481825162399531;2016;0.25181748376004687
1060556837177704453;Zu dem mega einseitigen Kommentar bleibt einem echt die Spucke weg. Zahlreiche andere Länder und auch ne Menge Unionisten, die noch klar im Kopf sind, sagen nein zu dem Deal. Genau deshalb sind so viele Leute sauer auf den ÖRR. @viesechtaccount;0.3250012184358374;2017;0.6749987815641626
953684319746318342;In Frankreich bekommen Helfer für Geflüchtete jetzt Stress mit dem Gesetz. Die krasse Ungerechtigkeit in Ungarn und der echte Rassismus zeigen sich im Istanbul-Abkommen (Europarat). Deutschland ist da leider hinten dran, deswegen berichten brave deutsche Medien kaum darüber. @helpinghandsfake;0.6100894006371489;2018;0.3899105993628511
746249495235682304;Restaurantempfehlung: Ab sofort bei @foodieplace keinen Quarterpounder mehr holen... da ist echt weniger Fleisch drauf...;0.418825014231665;2018;0.581174985768335
904422681323429892;Jaa, ich freu mich da auch schon mega drauf!;0.5071468280439207;2016;0.49285317195607925
1033684790233522176;Guckt man hier auf der Seite!;0.6023086223929865;2017;0.39769137760701345
997084646457438209;Ist das nich voll verrückt, dass der Staat bei Sozialleistungen fast genauso dreist vorgeht wie Leute, die sich unrechtmäßig Sozialkram schnappen? @falscheuser123;0.6690166358754773;2016;0.33098336412452267
908384584148144128;...indem sie sich durch Beleidigungen und so als Märtyrer inszenieren.;0.1532999164033318;2017;0.8467000835966683
1011158505141784576;Merkel wird die Vertrauensfrage wohl nich stellen, eher lässt sie das Ganze einfach laufen. @cool_account123;0.1259081277394912;2015;0.8740918722605088
1035792055983894528;Nur mal so von letzter Woche...;0.2139338132851505;2018;0.7860661867148495
1041397976327970817;Hab grad mit nem Gulagvieh über den Linksruck gequatscht #mehrsindwir;0.5187269902819683;2017;0.48127300971803166
916349118435463168;Völlig gewöhnliche Hofberichterstatter, keine echten Journalos.;0.3011106329746938;2018;0.6988893670253062
1021293159203180545;Mach ruhig weiter Witze über Obdachlose. Voll das FDP-Ding, immer nur an sich selbst zu denken. @randomuser123;0.8308869702131069;2016;0.16911302978689313
1022201851750563841;"""Fluch der Einhelligkeit in der Außenpolitik stoppen"" – aber wer soll da dann nachgeben und seine eigenen Interessen einfach außen vor lassen?";0.7151326827828359;2018;0.2848673172171641
943887897035526144;Wer bei der Tafelladen shoppt, bettelt nich, er holt sich nur günstig, was sonst im Müll landen würd.;0.7113847665636794;2017;0.28861523343632056
1067800908753448961;Danke dirusz.;0.726656615149972;2016;0.27334338485002796
981240582201839618;In anderen Demokratien voll normal, schau mal in die Schweiz. Man darf nur seine Familie nachholen, wenn man sie selbst versorgen kann. Find ich richtig so! @fakeuser123;0.3459964300959651;2017;0.654003569904035
948920191051845632;"""Konservative Revolution""? Klingt voll paradox. Oder wie wär’s mit: ""Fortschrittlicher Stillstand"" ""Kreationistischer Urknall"" ""Geplanter Zufall"" So’n Zeug feiert der Clown mega! Los Leute, her mit mehr! #Denken #Freedom #Love @randomuser123";0.5675118849274753;2017;0.4324881150725247
1019855978274197504;Wer wurde eigentlich gewählt? Ach stimmt. Ihr seid's! Dann macht mal hinne mit dem Retten. Ab dafür!;0.3382962787676031;2017;0.6617037212323968
685214624325701636;@newsflash96 Wieder so ein Ding, das man sonst nur vom Tahrir-Platz in Kairo kennt. Damals hat auch die Presse, sogar ARD, das berichtet;0.5485644131286567;2018;0.45143558687134333
984786415585251328;Das Cash! Das Cash! Das Cash! Diese Politiker sind Kriegsprofiteure! Recherchiert mal selbst und ihr merkt es sofort. @falschername123;0.4056535219984633;2018;0.5943464780015367
922120644258684928;Alle Kritik an Frau Nahles kommt nur daher, dass sie unfähig ist und hat nix mit ihrem Geschlecht zu tun.;0.7266700130608168;2017;0.2733299869391832
887347902737207297;Aber wehe, es kommt ne News aus der Türkei... Da sind die Leute sofort am Start für ne Meldung! #FakeNews #Politik @randomuser123;0.3975026080304135;2015;0.6024973919695865
952313532133015553;Gehört Südafrika eigentlich auch zu den #shitholeplaces?;0.6384904624068624;2016;0.36150953759313764
1039834893813989377;wenn du mal still gewesen wärst, wärst du n kluger mensch geblieben oder anders gesagt: halt einfach mal die schnauze;0.9294721498386228;2017;0.07052785016137719
1075388973437067265;"Nach nem Anagramm-Tool lassen sich u.a. diese Wörter aus ""Claas Relotius"" machen: LUST EIS CAROLA – vielleicht der Chatname von @max_muster? ALT URALT SOS ALICE – eventuell irgendwas mit #AFD @news_checker CIA ALL USER OST – ne Verbindung zwischen Russland & US-Wahlen? LAUSE LIST CORA – wahrscheinlich der wahre Name @random_account";0.5177401416712863;2018;0.48225985832871365
950484057237966848;War doch wohl offensichtlich, dass sich nix ändert, oder?!;0.1125055970505139;2018;0.8874944029494861
655648311811133440;@Crazy_Max @newsdaily der Terror und der Hass kommen fast nur von Links und dem Islam   von München 1972 bis Nine-Eleven und Charlie Hebdo;0.3869732314388235;2016;0.6130267685611765
849235798729912320;Wieso ???????;0.6181670343924056;2015;0.3818329656075944
1050792540260175873;"Nochma volle ""Hetze von den Tagesschau""- gegen die AFD-Jugend in Bayern! Damit sollen die ""Wähler"" vor der angeblich gefährlichen AFD - wo sogar Hausdurchsuchungen laufen - ""deftig gewarnt"" sein! Sonst müsste bei der ""Jugend von linken Parteien durchsucht werden"" - wegen Anschlägen auf die AFD! @falscher_user";0.9528329254628536;2015;0.047167074537146414
930662317271941121;Nee! Oder doch? Ooohhh... damit hat echt KEINER gerechnet...;0.892615619196264;2017;0.10738438080373602
1011583840584978432;Diese Schlepper haben schon wieder gewonnen. Und wieder sind 230 Flüchtlinge mehr auf dem Weg nach Deutschland. Wann hört das endlich auf? Hoffe echt, dass das Schiff nicht ablegt.;0.4651888220241897;2018;0.5348111779758102
980573360752091136;...und angeblich, so der @falko_witz, hätten diese dann voll Bock auf islamistische Gefährder - -;0.8495487503272906;2017;0.1504512496727094
969859841744408576;Also, Herr #mueller scheint ja schon genau zu wissen, wie das #mitgliedervotum gelaufen ist? Bei nem negativen Resultat hätte er sicher anders geredet. Wie wurde eigentlich garantiert, dass da nix bei der Abstimmung geschummelt wurde? #spd #groko #nogroko;0.3455120982220026;2015;0.6544879017779974
966370180740861959;Tolle und passende Antwort!;0.4417153820881193;2017;0.5582846179118808
662414911931305984;@fakestein Nach Dumm-wie-ein-Brett heißt es: 1 = 3! Hier zum Nachlesen! http://www.gtodoroff.de/mi-einst.htm;0.8378437229286945;2017;0.16215627707130553
912598268244348928;FALSCH - wir sind sicher, dass das Flüchtlingsthema nicht zu kontrollieren ist.;0.3682396280451904;2018;0.6317603719548096
993886701360766984;Laut den aktuellsten News liefern nächste Woche alle internationalen Diebesbanden ihre Beute zurück. Räumt eure Auffahrten für die ganzen Kisten und geklauten Autos frei. Die Mafia gibt das Schutzgeld zurück und der IS erstattet allen Terroropfern Entschädigungen. Halleluja, Horst der Zauberer! @randomuser123;0.3123544645219093;2018;0.6876455354780907
1037296796337360897;Der Typ sollte echt mal 'ne Brille holen oder er zieht zu Demenz-Kalle ins Seniorenheim...;0.7396398125853464;2018;0.2603601874146536
986563125137821698;Islamischer #Antisemitismus kommt viel öfter vor als Antisemitismus in anderen #Kulturen & #Religionen. Muss man auch einfach mal klarmachen!;0.4605700464319903;2017;0.5394299535680097
1050494405092802560;"Habt ihr noch gar nicht gemerkt, wie dreckig die Partei ""Gp43Hd"" eigentlich ist? Kurz vor der letzten BT-Wahl hat sie sich plötzlich bei der Pharma-Branche eingeschleimt! #NieMehrAfD";0.7087150659332317;2017;0.29128493406676825
892801571230232577;Du kannst mir beim Zählen helfen! So kann man sich wenigstens über den Quatsch der Hater amüsieren. @xytalkshow;0.7871105230935171;2018;0.21288947690648286
1021116052183441413;Es startet mit IHR! Genau da solltet ihr erstmal dran arbeiten.;0.3555650657892262;2016;0.6444349342107738
798265484273709056;Wenn der Hofnarr mit Drohungen kommt, juckt das meine Ziegen null.;0.4030875503398591;2017;0.5969124496601409
1066027304348983296;Weil es ein cooler Start ist, wenn alle sich auf die Ziele einigen und die Idee da is, das auch zu checken und weiter zu quatschen bzw. zu verbessern, ohne direkt Pflichten oder Strafen am Hals zu haben. Der Pakt richtet sich an ne Zielgruppe von 200 Ländern, nicht bloß an !;0.7821182475129403;2015;0.21788175248705965
1043230553036730368;Außenminister wär voll okay.;0.7967694498969318;2017;0.20323055010306823
840442837502173184;Frau Schmidt und Herr Bauer wollen aber auf KEINEN FALL verbieten!;0.9947356708660666;2018;0.005264329133933376
885165310508191744;Oh man, voll schade um die geile Show. Aber diesen Dauerluegner @coologlu guck ich mir echt nicht mehr an. Nie wieder!;0.0609791716256045;2018;0.9390208283743955
374280853100433409;„Eindeutiger Gewinner!“ @newsflashreport: Die Endergebnisse sind raus! 44% der Leute fanden Merkel besser, 49% fanden Steinbrück überzeugender. #fernsehbattle #btw13;0.4952107621152322;2018;0.5047892378847678
